sale_id,date,sale_type,customer_name,product_name,size,quantity_sold
10556,2024-08-09,Retail,Gihan Super,Curry Powder,250g,5
10557,2024-08-09,Wholesale,Hotel Suppliers Lanka,Turmeric Powder,250g,196
10558,2024-08-09,Retail,Gihan Super,Curry Powder,250g,5
10559,2024-08-09,Wholesale,Laugfs Super,Turmeric Powder,50g,175
10560,2024-08-09,Retail,New City Stores,Turmeric Powder,500g,17
10561,2024-08-09,Retail,Sewmi Stores,Curry Powder,1kg,19
10562,2024-08-09,Retail,Family Mart,Turmeric Powder,100g,7
10563,2024-08-09,Retail,Yohan Super,Curry Powder,50g,4
10564,2024-08-09,Retail,SonIro Mini Market,Black Pepper Powder,25g,19
10565,2024-08-09,Retail,Kalana Stores,Curry Powder,50g,13
10566,2024-08-09,Retail,Family Mart,Chili Powder (Steam Less),250g,16
10567,2024-08-10,Wholesale,Laugfs Super,Black Pepper Powder,50g,182
10568,2024-08-10,Retail,Pragathi Stores,Curry Powder,500g,15
10569,2024-08-10,Retail,Italian Mart Kuliyapitiya,Coriander Powder,1kg,9
10570,2024-08-10,Wholesale,Rancrisp,Coriander Powder,1kg,106
10571,2024-08-10,Retail,Sagara Super,Black Pepper Powder,25g,7
10572,2024-08-10,Retail,Sagara Super,Coriander Powder,250g,7
10573,2024-08-10,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),50g,3
10574,2024-08-10,Retail,Ranjith Stores,Curry Powder,50g,1
10575,2024-08-10,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),500g,20
10576,2024-08-10,Retail,Piyal Stores,Chili Powder (Steam Less),500g,12
10577,2024-08-10,Retail,Yohan Super,Coriander Powder,25g,2
10578,2024-08-10,Retail,Yohan Super,Chili Powder (Steam Less),500g,15
10579,2024-08-10,Retail,New City Stores,Chili Powder (Steam Less),500g,11
10580,2024-08-10,Retail,Pragathi Stores,Turmeric Powder,250g,15
10581,2024-08-10,Retail,Jagath Store,Turmeric Powder,50g,3
10582,2024-08-10,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,500g,18
10583,2024-08-10,Retail,Ranjith Stores,Turmeric Powder,100g,11
10584,2024-08-10,Retail,Sagara Super,Black Pepper Powder,100g,7
10585,2024-08-11,Retail,New City Stores,Curry Powder,50g,7
10586,2024-08-11,Retail,New City Stores,Turmeric Powder,50g,6
10587,2024-08-11,Retail,Jagath Store,Black Pepper Powder,25g,5
10588,2024-08-11,Retail,Jagath Store,Curry Powder,1kg,5
10589,2024-08-11,Retail,Kalana Stores,Chili Powder (Steam Less),50g,6
10590,2024-08-11,Retail,Pragathi Stores,Coriander Powder,100g,20
10591,2024-08-11,Retail,Kalana Stores,Coriander Powder,500g,13
10592,2024-08-11,Retail,Jagath Store,Curry Powder,50g,8
10593,2024-08-11,Retail,Kalana Stores,Chili Powder (Steam Less),250g,18
10594,2024-08-11,Retail,Jagath Store,Chili Powder (Steam Less),50g,11
10595,2024-08-11,Retail,Rathnayake Stores,Coriander Powder,500g,4
10596,2024-08-11,Retail,SonIro Mini Market,Curry Powder,100g,18
10597,2024-08-11,Retail,Ranjith Stores,Chili Powder (Steam Less),100g,14
10598,2024-08-11,Wholesale,Cargills Food City,Turmeric Powder,50g,213
10599,2024-08-11,Retail,Family Mart,Curry Powder,50g,3
10600,2024-08-11,Retail,Ranjith Stores,Turmeric Powder,250g,17
10601,2024-08-11,Retail,Gihan Super,Black Pepper Powder,50g,14
10602,2024-08-11,Retail,Jagath Store,Chili Powder (Steam Less),500g,6
10603,2024-08-12,Retail,Kalana Stores,Curry Powder,1kg,17
10604,2024-08-12,Retail,Sewmi Stores,Coriander Powder,25g,5
10605,2024-08-12,Retail,Rathnayake Stores,Black Pepper Powder,1kg,20
10606,2024-08-12,Retail,Piyal Stores,Curry Powder,250g,16
10607,2024-08-12,Wholesale,Rancrisp,Black Pepper Powder,500g,234
10608,2024-08-12,Retail,SonIro Mini Market,Curry Powder,1kg,17
10609,2024-08-12,Retail,SonIro Mini Market,Chili Powder (Steam Less),500g,12
10610,2024-08-12,Retail,New City Stores,Chili Powder (Steam Less),250g,4
10611,2024-08-12,Retail,Sewmi Stores,Black Pepper Powder,500g,1
10612,2024-08-12,Retail,Pragathi Stores,Turmeric Powder,1kg,12
10613,2024-08-12,Retail,Piyal Stores,Turmeric Powder,50g,2
10614,2024-08-12,Retail,Gothama Stores,Black Pepper Powder,25g,12
10615,2024-08-12,Retail,Rathnayake Stores,Black Pepper Powder,500g,12
10616,2024-08-12,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,500g,18
10617,2024-08-12,Wholesale,Rancrisp,Turmeric Powder,500g,153
10618,2024-08-12,Retail,Ranjith Stores,Turmeric Powder,50g,9
10619,2024-08-12,Retail,Yohan Super,Coriander Powder,1kg,9
10620,2024-08-12,Retail,Family Mart,Chili Powder (Steam Less),250g,17
10621,2024-08-13,Retail,Rathnayake Stores,Turmeric Powder,50g,11
10622,2024-08-13,Retail,Yohan Super,Black Pepper Powder,100g,5
10623,2024-08-13,Retail,Gihan Super,Coriander Powder,25g,5
10624,2024-08-13,Wholesale,Sathosa,Black Pepper Powder,50g,233
10625,2024-08-13,Retail,Gihan Super,Chili Powder (Steam Less),250g,7
10626,2024-08-13,Wholesale,Hotel Suppliers Lanka,Chili Powder (Steam Less),250g,288
10627,2024-08-13,Retail,Sagara Super,Black Pepper Powder,100g,1
10628,2024-08-13,Retail,Ranjith Stores,Black Pepper Powder,500g,17
10629,2024-08-13,Retail,SonIro Mini Market,Chili Powder (Steam Less),500g,8
10630,2024-08-13,Retail,Sewmi Stores,Turmeric Powder,500g,12
10631,2024-08-13,Wholesale,Cargills Food City,Coriander Powder,250g,188
10632,2024-08-13,Retail,Kalana Stores,Turmeric Powder,250g,15
10633,2024-08-13,Retail,Jagath Store,Turmeric Powder,100g,17
10634,2024-08-13,Retail,Gihan Super,Turmeric Powder,1kg,12
10635,2024-08-13,Retail,Gihan Super,Curry Powder,50g,11
10636,2024-08-13,Wholesale,Sathosa,Curry Powder,1kg,136
10637,2024-08-13,Retail,Village Mart,Chili Powder (Steam Less),1kg,19
10638,2024-08-13,Retail,Village Mart,Coriander Powder,500g,12
10639,2024-08-14,Retail,SonIro Mini Market,Coriander Powder,500g,8
10640,2024-08-14,Wholesale,Hotel Suppliers Lanka,Black Pepper Powder,50g,258
10641,2024-08-14,Retail,Yohan Super,Turmeric Powder,500g,1
10642,2024-08-14,Retail,Gothama Stores,Curry Powder,500g,4
10643,2024-08-14,Retail,Village Mart,Curry Powder,100g,12
10644,2024-08-14,Retail,Sewmi Stores,Coriander Powder,250g,6
10645,2024-08-14,Retail,Yohan Super,Chili Powder (Steam Less),1kg,17
10646,2024-08-14,Retail,Family Mart,Curry Powder,50g,18
10647,2024-08-14,Retail,Sewmi Stores,Chili Powder (Steam Less),1kg,11
10648,2024-08-14,Retail,Shantha Super Stores,Chili Powder (Steam Less),50g,14
10649,2024-08-14,Wholesale,Sathosa,Curry Powder,1kg,208
10650,2024-08-14,Retail,SonIro Mini Market,Coriander Powder,250g,4
10651,2024-08-14,Retail,Sagara Super,Turmeric Powder,500g,15
10652,2024-08-14,Retail,Village Mart,Turmeric Powder,1kg,7
10653,2024-08-14,Wholesale,Rancrisp,Chili Powder (Steam Less),1kg,43
10654,2024-08-14,Wholesale,Keells Super,Coriander Powder,250g,223
10655,2024-08-14,Retail,Kalana Stores,Chili Powder (Steam Less),1kg,18
10656,2024-08-14,Wholesale,Sathosa,Coriander Powder,25g,158
10657,2024-08-15,Retail,Sewmi Stores,Black Pepper Powder,1kg,19
10658,2024-08-15,Wholesale,Sathosa,Coriander Powder,100g,45
10659,2024-08-15,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),500g,14
10660,2024-08-15,Retail,Sagara Super,Curry Powder,500g,12
10661,2024-08-15,Retail,Shantha Super Stores,Curry Powder,1kg,9
10662,2024-08-15,Retail,Village Mart,Turmeric Powder,250g,4
10663,2024-08-15,Retail,Ranjith Stores,Turmeric Powder,500g,17
10664,2024-08-15,Retail,Pallapitiya Stores,Curry Powder,500g,18
10665,2024-08-15,Wholesale,Sathosa,Turmeric Powder,50g,52
10666,2024-08-15,Retail,Sewmi Stores,Black Pepper Powder,500g,18
10667,2024-08-15,Retail,Gothama Stores,Chili Powder (Steam Less),50g,14
10668,2024-08-15,Retail,Shantha Super Stores,Black Pepper Powder,100g,15
10669,2024-08-15,Retail,Yohan Super,Coriander Powder,500g,6
10670,2024-08-15,Wholesale,Keells Super,Coriander Powder,25g,73
10671,2024-08-15,Retail,Jagath Store,Chili Powder (Steam Less),500g,2
10672,2024-08-15,Retail,New City Stores,Turmeric Powder,100g,9
10673,2024-08-15,Retail,Kuliyapitiya Stores,Turmeric Powder,500g,20
10674,2024-08-15,Retail,Shantha Super Stores,Coriander Powder,250g,11
10675,2024-08-16,Retail,Jagath Store,Coriander Powder,1kg,6
10676,2024-08-16,Retail,Family Mart,Turmeric Powder,1kg,15
10677,2024-08-16,Retail,Ranjith Stores,Coriander Powder,100g,15
10678,2024-08-16,Retail,SonIro Mini Market,Coriander Powder,250g,11
10679,2024-08-16,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),500g,6
10680,2024-08-16,Retail,Family Mart,Black Pepper Powder,500g,15
10681,2024-08-16,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,100g,15
10682,2024-08-16,Retail,Kalana Stores,Coriander Powder,1kg,18
10683,2024-08-16,Retail,Piyal Stores,Curry Powder,250g,7
10684,2024-08-16,Retail,Sewmi Stores,Coriander Powder,25g,4
10685,2024-08-16,Retail,Village Mart,Curry Powder,50g,10
10686,2024-08-16,Retail,Pallapitiya Stores,Coriander Powder,1kg,10
10687,2024-08-16,Retail,Sagara Super,Curry Powder,500g,9
10688,2024-08-16,Wholesale,Glomark,Black Pepper Powder,100g,56
10689,2024-08-16,Retail,Sagara Super,Curry Powder,100g,3
10690,2024-08-16,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),50g,11
10691,2024-08-16,Retail,Jagath Store,Curry Powder,1kg,6
10692,2024-08-16,Wholesale,Keells Super,Turmeric Powder,1kg,159
10693,2024-08-17,Retail,Shantha Super Stores,Curry Powder,100g,10
10694,2024-08-17,Retail,Rathnayake Stores,Chili Powder (Steam Less),1kg,1
10695,2024-08-17,Retail,Sewmi Stores,Chili Powder (Steam Less),500g,11
10696,2024-08-17,Retail,Sagara Super,Chili Powder (Steam Less),1kg,10
10697,2024-08-17,Retail,Village Mart,Black Pepper Powder,1kg,19
10698,2024-08-17,Retail,Kuliyapitiya Stores,Coriander Powder,250g,12
10699,2024-08-17,Retail,Sagara Super,Turmeric Powder,500g,1
10700,2024-08-17,Retail,Yohan Super,Curry Powder,100g,16
10701,2024-08-17,Retail,Shantha Super Stores,Coriander Powder,250g,7
10702,2024-08-17,Retail,Jagath Store,Black Pepper Powder,100g,10
10703,2024-08-17,Retail,SonIro Mini Market,Chili Powder (Steam Less),250g,5
10704,2024-08-17,Retail,Sewmi Stores,Curry Powder,50g,13
10705,2024-08-17,Wholesale,Sathosa,Chili Powder (Steam Less),50g,59
10706,2024-08-17,Retail,Shantha Super Stores,Turmeric Powder,500g,6
10707,2024-08-17,Retail,SonIro Mini Market,Coriander Powder,500g,16
10708,2024-08-17,Retail,Sagara Super,Black Pepper Powder,1kg,13
10709,2024-08-17,Retail,Village Mart,Turmeric Powder,1kg,2
10710,2024-08-17,Retail,Family Mart,Black Pepper Powder,250g,7
10711,2024-08-18,Wholesale,CIB Shopping Centre,Curry Powder,50g,53
10712,2024-08-18,Retail,Pallapitiya Stores,Curry Powder,50g,11
10713,2024-08-18,Retail,Pallapitiya Stores,Black Pepper Powder,100g,13
10714,2024-08-18,Retail,Ranjith Stores,Chili Powder (Steam Less),100g,13
10715,2024-08-18,Retail,Village Mart,Black Pepper Powder,1kg,16
10716,2024-08-18,Retail,Gothama Stores,Turmeric Powder,1kg,17
10717,2024-08-18,Retail,Village Mart,Chili Powder (Steam Less),50g,16
10718,2024-08-18,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,500g,17
10719,2024-08-18,Retail,Kalana Stores,Curry Powder,1kg,12
10720,2024-08-18,Wholesale,Glomark,Coriander Powder,500g,78
10721,2024-08-18,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,50g,295
10722,2024-08-18,Retail,Pragathi Stores,Chili Powder (Steam Less),500g,11
10723,2024-08-18,Retail,Rathnayake Stores,Black Pepper Powder,250g,1
10724,2024-08-18,Retail,Ranjith Stores,Coriander Powder,25g,9
10725,2024-08-18,Retail,Family Mart,Curry Powder,50g,3
10726,2024-08-18,Wholesale,Keells Super,Curry Powder,1kg,135
10727,2024-08-18,Retail,New City Stores,Coriander Powder,250g,20
10728,2024-08-18,Retail,Pragathi Stores,Coriander Powder,500g,8
10729,2024-08-19,Retail,Sewmi Stores,Coriander Powder,25g,8
10730,2024-08-19,Retail,Pallapitiya Stores,Black Pepper Powder,250g,3
10731,2024-08-19,Retail,Gothama Stores,Coriander Powder,1kg,15
10732,2024-08-19,Retail,Ranjith Stores,Turmeric Powder,250g,19
10733,2024-08-19,Retail,Sewmi Stores,Coriander Powder,25g,15
10734,2024-08-19,Retail,Gihan Super,Turmeric Powder,100g,7
10735,2024-08-19,Retail,Sagara Super,Turmeric Powder,50g,16
10736,2024-08-19,Retail,Gihan Super,Black Pepper Powder,1kg,12
10737,2024-08-19,Retail,SonIro Mini Market,Coriander Powder,25g,4
10738,2024-08-19,Retail,SonIro Mini Market,Black Pepper Powder,500g,6
10739,2024-08-19,Retail,Village Mart,Coriander Powder,25g,7
10740,2024-08-19,Retail,Pallapitiya Stores,Black Pepper Powder,1kg,5
10741,2024-08-19,Retail,Yohan Super,Chili Powder (Steam Less),1kg,8
10742,2024-08-19,Retail,Gihan Super,Curry Powder,250g,9
10743,2024-08-19,Retail,Rathnayake Stores,Coriander Powder,100g,1
10744,2024-08-19,Retail,Village Mart,Turmeric Powder,100g,16
10745,2024-08-19,Retail,SonIro Mini Market,Turmeric Powder,500g,13
10746,2024-08-19,Retail,New City Stores,Turmeric Powder,500g,17
10747,2024-08-20,Retail,Kalana Stores,Chili Powder (Steam Less),100g,11
10748,2024-08-20,Wholesale,Cargills Food City,Black Pepper Powder,25g,83
10749,2024-08-20,Wholesale,Keells Super,Curry Powder,100g,91
10750,2024-08-20,Retail,Village Mart,Curry Powder,250g,16
10751,2024-08-20,Wholesale,Sathosa,Turmeric Powder,50g,152
10752,2024-08-20,Retail,Sagara Super,Chili Powder (Steam Less),500g,10
10753,2024-08-20,Retail,Gothama Stores,Curry Powder,100g,8
10754,2024-08-20,Retail,Pragathi Stores,Turmeric Powder,1kg,13
10755,2024-08-20,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,500g,9
10756,2024-08-20,Retail,Yohan Super,Coriander Powder,1kg,20
10757,2024-08-20,Wholesale,Arpico Super Centre,Coriander Powder,500g,63
10758,2024-08-20,Retail,Rathnayake Stores,Turmeric Powder,1kg,12
10759,2024-08-20,Retail,Kalana Stores,Curry Powder,50g,3
10760,2024-08-20,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,1kg,10
10761,2024-08-20,Wholesale,Cargills Food City,Turmeric Powder,250g,114
10762,2024-08-20,Retail,Kalana Stores,Chili Powder (Steam Less),250g,12
10763,2024-08-20,Retail,Pragathi Stores,Curry Powder,1kg,9
10764,2024-08-20,Retail,Kalana Stores,Black Pepper Powder,500g,4
10765,2024-08-21,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,100g,9
10766,2024-08-21,Retail,Ranjith Stores,Coriander Powder,1kg,9
10767,2024-08-21,Retail,Ranjith Stores,Coriander Powder,1kg,12
10768,2024-08-21,Retail,Rathnayake Stores,Curry Powder,50g,2
10769,2024-08-21,Retail,SonIro Mini Market,Coriander Powder,250g,19
10770,2024-08-21,Retail,Family Mart,Curry Powder,1kg,5
10771,2024-08-21,Retail,Kalana Stores,Turmeric Powder,1kg,14
10772,2024-08-21,Wholesale,Cargills Food City,Black Pepper Powder,25g,274
10773,2024-08-21,Retail,Shantha Super Stores,Black Pepper Powder,500g,8
10774,2024-08-21,Retail,Sagara Super,Turmeric Powder,100g,10
10775,2024-08-21,Retail,Village Mart,Curry Powder,250g,10
10776,2024-08-21,Retail,SonIro Mini Market,Curry Powder,50g,13
10777,2024-08-21,Retail,Gihan Super,Coriander Powder,500g,20
10778,2024-08-21,Retail,Ranjith Stores,Turmeric Powder,100g,19
10779,2024-08-21,Retail,Kuliyapitiya Stores,Black Pepper Powder,25g,14
10780,2024-08-21,Wholesale,Glomark,Chili Powder (Steam Less),250g,72
10781,2024-08-21,Retail,Yohan Super,Black Pepper Powder,1kg,15
10782,2024-08-21,Wholesale,Sathosa,Chili Powder (Steam Less),500g,127
10783,2024-08-22,Retail,Village Mart,Curry Powder,1kg,16
10784,2024-08-22,Retail,Ranjith Stores,Curry Powder,500g,12
10785,2024-08-22,Retail,Family Mart,Turmeric Powder,1kg,15
10786,2024-08-22,Retail,Pallapitiya Stores,Black Pepper Powder,100g,9
10787,2024-08-22,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,50g,1
10788,2024-08-22,Retail,Kuliyapitiya Stores,Turmeric Powder,50g,4
10789,2024-08-22,Retail,Ranjith Stores,Curry Powder,100g,9
10790,2024-08-22,Wholesale,Rancrisp,Coriander Powder,25g,119
10791,2024-08-22,Retail,Family Mart,Black Pepper Powder,50g,6
10792,2024-08-22,Retail,Family Mart,Turmeric Powder,500g,8
10793,2024-08-22,Retail,Shantha Super Stores,Coriander Powder,25g,17
10794,2024-08-22,Retail,New City Stores,Curry Powder,100g,12
10795,2024-08-22,Retail,Yohan Super,Turmeric Powder,50g,7
10796,2024-08-22,Wholesale,Rancrisp,Black Pepper Powder,50g,199
10797,2024-08-22,Retail,SonIro Mini Market,Coriander Powder,500g,16
10798,2024-08-22,Wholesale,Keells Super,Coriander Powder,100g,73
10799,2024-08-22,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,1kg,12
10800,2024-08-22,Retail,New City Stores,Chili Powder (Steam Less),1kg,9
10801,2024-08-23,Wholesale,Restaurant Suppliers Lanka,Coriander Powder,250g,148
10802,2024-08-23,Retail,Family Mart,Coriander Powder,100g,16
10803,2024-08-23,Retail,Sewmi Stores,Curry Powder,1kg,9
10804,2024-08-23,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,500g,10
10805,2024-08-23,Retail,Sewmi Stores,Chili Powder (Steam Less),500g,12
10806,2024-08-23,Retail,Sewmi Stores,Turmeric Powder,1kg,13
10807,2024-08-23,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,1kg,16
10808,2024-08-23,Retail,Pragathi Stores,Black Pepper Powder,100g,4
10809,2024-08-23,Retail,New City Stores,Turmeric Powder,50g,11
10810,2024-08-23,Retail,Jagath Store,Turmeric Powder,100g,11
10811,2024-08-23,Retail,New City Stores,Turmeric Powder,1kg,9
10812,2024-08-23,Retail,Jagath Store,Turmeric Powder,100g,15
10813,2024-08-23,Retail,Gihan Super,Coriander Powder,500g,11
10814,2024-08-23,Retail,Kalana Stores,Chili Powder (Steam Less),100g,20
10815,2024-08-23,Wholesale,Cargills Food City,Turmeric Powder,100g,232
10816,2024-08-23,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,50g,14
10817,2024-08-23,Retail,Gihan Super,Turmeric Powder,250g,19
10818,2024-08-23,Wholesale,Glomark,Coriander Powder,1kg,197
10819,2024-08-24,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,250g,19
10820,2024-08-24,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,25g,5
10821,2024-08-24,Wholesale,Hotel Suppliers Lanka,Coriander Powder,250g,158
10822,2024-08-24,Wholesale,Hotel Suppliers Lanka,Chili Powder (Steam Less),50g,60
10823,2024-08-24,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,500g,4
10824,2024-08-24,Retail,Shantha Super Stores,Turmeric Powder,250g,19
10825,2024-08-24,Retail,Rathnayake Stores,Curry Powder,1kg,19
10826,2024-08-24,Retail,Shantha Super Stores,Turmeric Powder,500g,15
10827,2024-08-24,Wholesale,Arpico Super Centre,Curry Powder,50g,133
10828,2024-08-24,Retail,Kalana Stores,Turmeric Powder,100g,13
10829,2024-08-24,Retail,SonIro Mini Market,Turmeric Powder,500g,18
10830,2024-08-24,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),100g,12
10831,2024-08-24,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,25g,10
10832,2024-08-24,Retail,Village Mart,Black Pepper Powder,50g,12
10833,2024-08-24,Retail,Village Mart,Curry Powder,100g,1
10834,2024-08-24,Retail,Ranjith Stores,Black Pepper Powder,250g,17
10835,2024-08-24,Wholesale,Restaurant Suppliers Lanka,Chili Powder (Steam Less),100g,49
10836,2024-08-24,Wholesale,Glomark,Coriander Powder,1kg,190
10837,2024-08-25,Retail,Kalana Stores,Turmeric Powder,500g,7
10838,2024-08-25,Retail,Yohan Super,Black Pepper Powder,500g,13
10839,2024-08-25,Retail,Pallapitiya Stores,Coriander Powder,25g,5
10840,2024-08-25,Retail,Jagath Store,Black Pepper Powder,100g,11
10841,2024-08-25,Retail,Ranjith Stores,Black Pepper Powder,50g,13
10842,2024-08-25,Wholesale,CIB Shopping Centre,Curry Powder,250g,156
10843,2024-08-25,Retail,Gothama Stores,Curry Powder,50g,3
10844,2024-08-25,Retail,Gothama Stores,Coriander Powder,250g,9
10845,2024-08-25,Wholesale,Glomark,Chili Powder (Steam Less),100g,161
10846,2024-08-25,Retail,Rathnayake Stores,Black Pepper Powder,25g,2
10847,2024-08-25,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,500g,13
10848,2024-08-25,Retail,Gothama Stores,Chili Powder (Steam Less),50g,19
10849,2024-08-25,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,1kg,15
10850,2024-08-25,Wholesale,Cargills Food City,Coriander Powder,250g,53
10851,2024-08-25,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,50g,6
10852,2024-08-25,Retail,Ranjith Stores,Chili Powder (Steam Less),100g,4
10853,2024-08-25,Retail,Gihan Super,Turmeric Powder,1kg,20
10854,2024-08-25,Retail,Gothama Stores,Curry Powder,50g,20
10855,2024-08-26,Retail,SonIro Mini Market,Turmeric Powder,1kg,12
10856,2024-08-26,Retail,Village Mart,Turmeric Powder,100g,14
10857,2024-08-26,Retail,Pallapitiya Stores,Chili Powder (Steam Less),1kg,13
10858,2024-08-26,Wholesale,Restaurant Suppliers Lanka,Curry Powder,50g,149
10859,2024-08-26,Retail,Sagara Super,Curry Powder,100g,20
10860,2024-08-26,Wholesale,Keells Super,Coriander Powder,1kg,176
10861,2024-08-26,Retail,Sagara Super,Chili Powder (Steam Less),100g,7
10862,2024-08-26,Retail,Pragathi Stores,Coriander Powder,100g,11
10863,2024-08-26,Retail,Kalana Stores,Coriander Powder,25g,5
10864,2024-08-26,Retail,Gothama Stores,Chili Powder (Steam Less),100g,12
10865,2024-08-26,Retail,Pragathi Stores,Coriander Powder,1kg,2
10866,2024-08-26,Wholesale,Keells Super,Turmeric Powder,100g,199
10867,2024-08-26,Retail,SonIro Mini Market,Chili Powder (Steam Less),100g,12
10868,2024-08-26,Wholesale,Arpico Super Centre,Turmeric Powder,1kg,82
10869,2024-08-26,Retail,Jagath Store,Curry Powder,50g,12
10870,2024-08-26,Wholesale,Laugfs Super,Curry Powder,500g,261
10871,2024-08-26,Retail,SonIro Mini Market,Curry Powder,500g,9
