sale_id,date,sale_type,customer_name,product_name,size,quantity_sold
3625,2023-07-21,Retail,Village Mart,Chili Powder (Steam Less),250g,12
3626,2023-07-21,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),500g,8
3627,2023-07-21,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,50g,14
3628,2023-07-21,Retail,Pallapitiya Stores,Curry Powder,1kg,2
3629,2023-07-21,Wholesale,CIB Shopping Centre,Coriander Powder,250g,171
3630,2023-07-21,Retail,Piyal Stores,Curry Powder,100g,9
3631,2023-07-21,Retail,Kalana Stores,Coriander Powder,250g,11
3632,2023-07-21,Retail,Rathnayake Stores,Black Pepper Powder,250g,3
3633,2023-07-21,Wholesale,Rancrisp,Chili Powder (Steam Less),1kg,168
3634,2023-07-21,Retail,Sewmi Stores,Curry Powder,250g,13
3635,2023-07-21,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,100g,16
3636,2023-07-21,Retail,Piyal Stores,Coriander Powder,500g,18
3637,2023-07-22,Retail,Sagara Super,Black Pepper Powder,100g,14
3638,2023-07-22,Retail,Family Mart,Turmeric Powder,50g,14
3639,2023-07-22,Retail,Shantha Super Stores,Curry Powder,1kg,3
3640,2023-07-22,Wholesale,Arpico Super Centre,Curry Powder,50g,252
3641,2023-07-22,Retail,New City Stores,Turmeric Powder,250g,9
3642,2023-07-22,Retail,Piyal Stores,Turmeric Powder,100g,5
3643,2023-07-22,Retail,Pragathi Stores,Coriander Powder,250g,18
3644,2023-07-22,Wholesale,Glomark,Coriander Powder,25g,183
3645,2023-07-22,Wholesale,Hotel Suppliers Lanka,Chili Powder (Steam Less),50g,170
3646,2023-07-22,Retail,Ranjith Stores,Turmeric Powder,500g,5
3647,2023-07-22,Retail,Pragathi Stores,Coriander Powder,25g,8
3648,2023-07-22,Retail,Village Mart,Black Pepper Powder,1kg,15
3649,2023-07-22,Retail,Kalana Stores,Turmeric Powder,100g,14
3650,2023-07-22,Retail,Family Mart,Coriander Powder,250g,15
3651,2023-07-22,Wholesale,Hotel Suppliers Lanka,Coriander Powder,100g,274
3652,2023-07-22,Retail,Shantha Super Stores,Coriander Powder,100g,14
3653,2023-07-22,Retail,Sewmi Stores,Coriander Powder,1kg,13
3654,2023-07-22,Retail,Gihan Super,Chili Powder (Steam Less),250g,2
3655,2023-07-23,Retail,Piyal Stores,Black Pepper Powder,50g,1
3656,2023-07-23,Retail,Kalana Stores,Black Pepper Powder,500g,12
3657,2023-07-23,Retail,Rathnayake Stores,Turmeric Powder,500g,8
3658,2023-07-23,Retail,Jagath Store,Coriander Powder,1kg,14
3659,2023-07-23,Retail,Jagath Store,Black Pepper Powder,250g,12
3660,2023-07-23,Retail,Pragathi Stores,Chili Powder (Steam Less),250g,9
3661,2023-07-23,Retail,Kalana Stores,Black Pepper Powder,100g,2
3662,2023-07-23,Retail,Shantha Super Stores,Turmeric Powder,50g,4
3663,2023-07-23,Retail,SonIro Mini Market,Turmeric Powder,250g,20
3664,2023-07-23,Retail,Ranjith Stores,Curry Powder,250g,20
3665,2023-07-23,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,1kg,15
3666,2023-07-23,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),1kg,5
3667,2023-07-23,Retail,Pragathi Stores,Coriander Powder,25g,3
3668,2023-07-23,Wholesale,CIB Shopping Centre,Curry Powder,50g,146
3669,2023-07-23,Retail,Pallapitiya Stores,Chili Powder (Steam Less),100g,3
3670,2023-07-23,Wholesale,Rancrisp,Chili Powder (Steam Less),100g,286
3671,2023-07-23,Wholesale,Rancrisp,Curry Powder,50g,291
3672,2023-07-23,Retail,Shantha Super Stores,Turmeric Powder,50g,2
3673,2023-07-24,Wholesale,Restaurant Suppliers Lanka,Curry Powder,50g,151
3674,2023-07-24,Retail,Kuliyapitiya Stores,Curry Powder,500g,11
3675,2023-07-24,Retail,New City Stores,Black Pepper Powder,250g,12
3676,2023-07-24,Retail,Village Mart,Coriander Powder,100g,7
3677,2023-07-24,Retail,Shantha Super Stores,Chili Powder (Steam Less),100g,6
3678,2023-07-24,Retail,Piyal Stores,Turmeric Powder,100g,1
3679,2023-07-24,Retail,Pallapitiya Stores,Curry Powder,250g,12
3680,2023-07-24,Retail,Jagath Store,Coriander Powder,1kg,8
3681,2023-07-24,Retail,Village Mart,Coriander Powder,500g,9
3682,2023-07-24,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,100g,12
3683,2023-07-24,Retail,Rathnayake Stores,Turmeric Powder,100g,5
3684,2023-07-24,Retail,Piyal Stores,Black Pepper Powder,500g,18
3685,2023-07-24,Retail,Gihan Super,Curry Powder,50g,1
3686,2023-07-24,Retail,Pallapitiya Stores,Coriander Powder,100g,9
3687,2023-07-24,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,1kg,2
3688,2023-07-24,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,25g,9
3689,2023-07-24,Retail,Village Mart,Curry Powder,100g,17
3690,2023-07-24,Retail,Rathnayake Stores,Black Pepper Powder,250g,2
3691,2023-07-25,Retail,Shantha Super Stores,Curry Powder,1kg,15
3692,2023-07-25,Retail,Sewmi Stores,Chili Powder (Steam Less),100g,5
3693,2023-07-25,Wholesale,CIB Shopping Centre,Coriander Powder,100g,207
3694,2023-07-25,Retail,Sewmi Stores,Black Pepper Powder,250g,12
3695,2023-07-25,Retail,Sagara Super,Black Pepper Powder,1kg,13
3696,2023-07-25,Retail,Kalana Stores,Coriander Powder,25g,12
3697,2023-07-25,Retail,Rathnayake Stores,Curry Powder,1kg,20
3698,2023-07-25,Retail,Gothama Stores,Chili Powder (Steam Less),100g,10
3699,2023-07-25,Wholesale,Cargills Food City,Black Pepper Powder,25g,132
3700,2023-07-25,Retail,Piyal Stores,Coriander Powder,1kg,9
3701,2023-07-25,Retail,Sagara Super,Turmeric Powder,100g,8
3702,2023-07-25,Retail,New City Stores,Black Pepper Powder,25g,15
3703,2023-07-25,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),500g,5
3704,2023-07-25,Retail,Sewmi Stores,Curry Powder,50g,16
3705,2023-07-25,Retail,New City Stores,Coriander Powder,25g,13
3706,2023-07-25,Retail,Ranjith Stores,Turmeric Powder,100g,10
3707,2023-07-25,Retail,Sagara Super,Turmeric Powder,1kg,6
3708,2023-07-25,Retail,Kalana Stores,Coriander Powder,25g,5
3709,2023-07-26,Wholesale,Arpico Super Centre,Coriander Powder,25g,229
3710,2023-07-26,Retail,Yohan Super,Turmeric Powder,250g,14
3711,2023-07-26,Retail,Kalana Stores,Turmeric Powder,500g,5
3712,2023-07-26,Retail,Village Mart,Black Pepper Powder,25g,2
3713,2023-07-26,Retail,Rathnayake Stores,Turmeric Powder,50g,14
3714,2023-07-26,Retail,Ranjith Stores,Chili Powder (Steam Less),100g,3
3715,2023-07-26,Retail,Family Mart,Coriander Powder,1kg,19
3716,2023-07-26,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,250g,3
3717,2023-07-26,Retail,Pragathi Stores,Curry Powder,500g,5
3718,2023-07-26,Retail,Gothama Stores,Black Pepper Powder,50g,8
3719,2023-07-26,Retail,Kuliyapitiya Stores,Black Pepper Powder,250g,14
3720,2023-07-26,Retail,Yohan Super,Coriander Powder,100g,3
3721,2023-07-26,Retail,Family Mart,Chili Powder (Steam Less),500g,10
3722,2023-07-26,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,25g,171
3723,2023-07-26,Retail,Shantha Super Stores,Turmeric Powder,500g,14
3724,2023-07-26,Retail,Kalana Stores,Curry Powder,100g,16
3725,2023-07-26,Retail,SonIro Mini Market,Coriander Powder,100g,14
3726,2023-07-26,Retail,Piyal Stores,Chili Powder (Steam Less),1kg,17
3727,2023-07-27,Retail,Yohan Super,Chili Powder (Steam Less),50g,1
3728,2023-07-27,Retail,Rathnayake Stores,Chili Powder (Steam Less),100g,9
3729,2023-07-27,Retail,Gihan Super,Turmeric Powder,50g,20
3730,2023-07-27,Retail,Pragathi Stores,Turmeric Powder,250g,20
3731,2023-07-27,Retail,Rathnayake Stores,Curry Powder,500g,6
3732,2023-07-27,Wholesale,Restaurant Suppliers Lanka,Turmeric Powder,250g,74
3733,2023-07-27,Retail,Kalana Stores,Black Pepper Powder,250g,13
3734,2023-07-27,Retail,Pragathi Stores,Black Pepper Powder,1kg,18
3735,2023-07-27,Retail,Shantha Super Stores,Black Pepper Powder,1kg,13
3736,2023-07-27,Retail,Kuliyapitiya Stores,Turmeric Powder,1kg,11
3737,2023-07-27,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),50g,2
3738,2023-07-27,Retail,Piyal Stores,Chili Powder (Steam Less),500g,18
3739,2023-07-27,Retail,Kalana Stores,Coriander Powder,1kg,12
3740,2023-07-27,Retail,Gothama Stores,Black Pepper Powder,25g,20
3741,2023-07-27,Retail,Kuliyapitiya Stores,Curry Powder,50g,6
3742,2023-07-27,Wholesale,Sathosa,Chili Powder (Steam Less),1kg,287
3743,2023-07-27,Retail,Pragathi Stores,Curry Powder,250g,12
3744,2023-07-27,Retail,Piyal Stores,Turmeric Powder,1kg,19
3745,2023-07-28,Wholesale,CIB Shopping Centre,Turmeric Powder,50g,229
3746,2023-07-28,Retail,Rathnayake Stores,Coriander Powder,25g,4
3747,2023-07-28,Wholesale,Laugfs Super,Curry Powder,100g,151
3748,2023-07-28,Retail,Kalana Stores,Curry Powder,50g,1
3749,2023-07-28,Retail,Jagath Store,Turmeric Powder,50g,12
3750,2023-07-28,Retail,Pragathi Stores,Turmeric Powder,1kg,2
3751,2023-07-28,Retail,SonIro Mini Market,Curry Powder,100g,17
3752,2023-07-28,Retail,Jagath Store,Black Pepper Powder,25g,12
3753,2023-07-28,Retail,Gihan Super,Black Pepper Powder,100g,14
3754,2023-07-28,Retail,Gothama Stores,Coriander Powder,25g,17
3755,2023-07-28,Wholesale,Cargills Food City,Black Pepper Powder,25g,221
3756,2023-07-28,Retail,Family Mart,Chili Powder (Steam Less),250g,8
3757,2023-07-28,Wholesale,CIB Shopping Centre,Chili Powder (Steam Less),250g,222
3758,2023-07-28,Wholesale,Hotel Suppliers Lanka,Curry Powder,50g,194
3759,2023-07-28,Wholesale,Sathosa,Turmeric Powder,500g,170
3760,2023-07-28,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,1kg,19
3761,2023-07-28,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,1kg,53
3762,2023-07-28,Retail,Yohan Super,Turmeric Powder,250g,9
3763,2023-07-29,Retail,Yohan Super,Black Pepper Powder,100g,8
3764,2023-07-29,Retail,SonIro Mini Market,Coriander Powder,1kg,4
3765,2023-07-29,Wholesale,Hotel Suppliers Lanka,Turmeric Powder,100g,231
3766,2023-07-29,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),250g,5
3767,2023-07-29,Retail,Sewmi Stores,Black Pepper Powder,500g,1
3768,2023-07-29,Retail,New City Stores,Curry Powder,250g,7
3769,2023-07-29,Retail,Italian Mart Kuliyapitiya,Curry Powder,250g,3
3770,2023-07-29,Retail,Gothama Stores,Chili Powder (Steam Less),50g,12
3771,2023-07-29,Retail,SonIro Mini Market,Black Pepper Powder,25g,10
3772,2023-07-29,Retail,Yohan Super,Coriander Powder,500g,18
3773,2023-07-29,Retail,Village Mart,Curry Powder,1kg,8
3774,2023-07-29,Wholesale,CIB Shopping Centre,Chili Powder (Steam Less),500g,184
3775,2023-07-29,Wholesale,Glomark,Black Pepper Powder,100g,223
3776,2023-07-29,Wholesale,Hotel Suppliers Lanka,Black Pepper Powder,250g,126
3777,2023-07-29,Retail,Kuliyapitiya Stores,Turmeric Powder,1kg,20
3778,2023-07-29,Retail,Family Mart,Chili Powder (Steam Less),250g,19
3779,2023-07-29,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),500g,4
3780,2023-07-29,Retail,Kalana Stores,Turmeric Powder,500g,18
3781,2023-07-30,Retail,Gihan Super,Black Pepper Powder,25g,19
3782,2023-07-30,Wholesale,CIB Shopping Centre,Turmeric Powder,100g,59
3783,2023-07-30,Retail,Piyal Stores,Curry Powder,500g,14
3784,2023-07-30,Retail,Rathnayake Stores,Curry Powder,100g,17
3785,2023-07-30,Retail,Sewmi Stores,Black Pepper Powder,500g,1
3786,2023-07-30,Wholesale,Rancrisp,Chili Powder (Steam Less),250g,224
3787,2023-07-30,Retail,Sagara Super,Coriander Powder,250g,6
3788,2023-07-30,Wholesale,Keells Super,Turmeric Powder,1kg,199
3789,2023-07-30,Wholesale,Cargills Food City,Black Pepper Powder,250g,41
3790,2023-07-30,Retail,Ranjith Stores,Chili Powder (Steam Less),100g,16
3791,2023-07-30,Retail,New City Stores,Black Pepper Powder,25g,17
3792,2023-07-30,Retail,Gihan Super,Turmeric Powder,500g,3
3793,2023-07-30,Retail,Sewmi Stores,Curry Powder,1kg,15
3794,2023-07-30,Retail,Italian Mart Kuliyapitiya,Curry Powder,50g,5
3795,2023-07-30,Wholesale,Keells Super,Coriander Powder,1kg,32
3796,2023-07-30,Retail,Yohan Super,Chili Powder (Steam Less),50g,9
3797,2023-07-30,Retail,Rathnayake Stores,Black Pepper Powder,1kg,10
3798,2023-07-30,Retail,Pallapitiya Stores,Curry Powder,500g,5
3799,2023-07-31,Retail,Kalana Stores,Black Pepper Powder,100g,15
3800,2023-07-31,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,50g,12
3801,2023-07-31,Retail,Piyal Stores,Turmeric Powder,50g,10
3802,2023-07-31,Retail,SonIro Mini Market,Turmeric Powder,100g,6
3803,2023-07-31,Retail,Kuliyapitiya Stores,Coriander Powder,1kg,18
3804,2023-07-31,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,25g,5
3805,2023-07-31,Retail,Gothama Stores,Chili Powder (Steam Less),100g,13
3806,2023-07-31,Wholesale,Hotel Suppliers Lanka,Curry Powder,500g,121
3807,2023-07-31,Wholesale,Restaurant Suppliers Lanka,Curry Powder,50g,206
3808,2023-07-31,Retail,Pragathi Stores,Coriander Powder,250g,17
3809,2023-07-31,Retail,Kuliyapitiya Stores,Curry Powder,500g,5
3810,2023-07-31,Retail,Piyal Stores,Coriander Powder,1kg,11
3811,2023-07-31,Retail,Village Mart,Black Pepper Powder,250g,10
3812,2023-07-31,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,25g,12
3813,2023-07-31,Retail,Family Mart,Chili Powder (Steam Less),250g,19
3814,2023-07-31,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,100g,4
3815,2023-07-31,Retail,Sewmi Stores,Turmeric Powder,1kg,6
3816,2023-07-31,Retail,SonIro Mini Market,Curry Powder,250g,4
3817,2023-08-01,Retail,Family Mart,Curry Powder,50g,16
3818,2023-08-01,Retail,Yohan Super,Curry Powder,500g,1
3819,2023-08-01,Retail,Pragathi Stores,Turmeric Powder,50g,17
3820,2023-08-01,Retail,Rathnayake Stores,Chili Powder (Steam Less),50g,12
3821,2023-08-01,Retail,Yohan Super,Chili Powder (Steam Less),100g,12
3822,2023-08-01,Retail,Sewmi Stores,Black Pepper Powder,100g,18
3823,2023-08-01,Retail,New City Stores,Chili Powder (Steam Less),100g,14
3824,2023-08-01,Retail,Gothama Stores,Curry Powder,1kg,8
3825,2023-08-01,Retail,Yohan Super,Turmeric Powder,100g,14
3826,2023-08-01,Retail,Gihan Super,Coriander Powder,1kg,2
3827,2023-08-01,Retail,Pallapitiya Stores,Curry Powder,100g,13
3828,2023-08-01,Retail,New City Stores,Black Pepper Powder,500g,2
3829,2023-08-01,Retail,Jagath Store,Curry Powder,1kg,7
3830,2023-08-01,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),250g,4
3831,2023-08-01,Retail,Family Mart,Coriander Powder,250g,9
3832,2023-08-01,Retail,Gothama Stores,Coriander Powder,100g,20
3833,2023-08-01,Wholesale,Sathosa,Coriander Powder,100g,261
3834,2023-08-01,Retail,SonIro Mini Market,Turmeric Powder,1kg,5
3835,2023-08-02,Retail,Kuliyapitiya Stores,Coriander Powder,500g,1
3836,2023-08-02,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),500g,19
3837,2023-08-02,Retail,SonIro Mini Market,Turmeric Powder,250g,15
3838,2023-08-02,Retail,Pragathi Stores,Curry Powder,100g,9
3839,2023-08-02,Wholesale,Laugfs Super,Curry Powder,50g,277
3840,2023-08-02,Retail,Italian Mart Kuliyapitiya,Coriander Powder,100g,11
3841,2023-08-02,Wholesale,Hotel Suppliers Lanka,Curry Powder,250g,88
3842,2023-08-02,Retail,Ranjith Stores,Black Pepper Powder,100g,16
3843,2023-08-02,Retail,Kuliyapitiya Stores,Turmeric Powder,50g,4
3844,2023-08-02,Retail,Sewmi Stores,Turmeric Powder,50g,8
3845,2023-08-02,Wholesale,Laugfs Super,Coriander Powder,500g,233
3846,2023-08-02,Retail,New City Stores,Coriander Powder,250g,18
3847,2023-08-02,Retail,Yohan Super,Curry Powder,100g,7
3848,2023-08-02,Retail,Kalana Stores,Turmeric Powder,250g,3
3849,2023-08-02,Retail,Pallapitiya Stores,Black Pepper Powder,250g,8
3850,2023-08-02,Retail,Village Mart,Coriander Powder,1kg,5
3851,2023-08-02,Wholesale,Arpico Super Centre,Coriander Powder,250g,78
3852,2023-08-02,Retail,Pallapitiya Stores,Coriander Powder,500g,2
3853,2023-08-03,Retail,New City Stores,Coriander Powder,25g,5
3854,2023-08-03,Retail,Gothama Stores,Chili Powder (Steam Less),500g,7
3855,2023-08-03,Retail,Gothama Stores,Turmeric Powder,100g,14
3856,2023-08-03,Retail,Gothama Stores,Chili Powder (Steam Less),500g,1
3857,2023-08-03,Retail,Piyal Stores,Coriander Powder,1kg,5
3858,2023-08-03,Wholesale,Arpico Super Centre,Curry Powder,100g,248
3859,2023-08-03,Retail,Kalana Stores,Coriander Powder,100g,18
3860,2023-08-03,Retail,Kalana Stores,Coriander Powder,1kg,13
3861,2023-08-03,Retail,Ranjith Stores,Coriander Powder,1kg,19
3862,2023-08-03,Wholesale,CIB Shopping Centre,Coriander Powder,25g,50
3863,2023-08-03,Retail,Gothama Stores,Curry Powder,50g,19
3864,2023-08-03,Retail,Sewmi Stores,Coriander Powder,250g,16
3865,2023-08-03,Wholesale,Restaurant Suppliers Lanka,Turmeric Powder,500g,279
3866,2023-08-03,Retail,Shantha Super Stores,Curry Powder,100g,12
3867,2023-08-03,Wholesale,Hotel Suppliers Lanka,Curry Powder,250g,122
3868,2023-08-03,Retail,New City Stores,Black Pepper Powder,50g,4
3869,2023-08-03,Retail,Pragathi Stores,Curry Powder,500g,4
3870,2023-08-03,Retail,Family Mart,Turmeric Powder,500g,18
3871,2023-08-04,Wholesale,Laugfs Super,Black Pepper Powder,100g,285
3872,2023-08-04,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,100g,2
3873,2023-08-04,Wholesale,Hotel Suppliers Lanka,Coriander Powder,250g,49
3874,2023-08-04,Retail,SonIro Mini Market,Chili Powder (Steam Less),50g,5
3875,2023-08-04,Retail,Kuliyapitiya Stores,Curry Powder,1kg,20
3876,2023-08-04,Retail,Kalana Stores,Coriander Powder,25g,15
3877,2023-08-04,Retail,Rathnayake Stores,Chili Powder (Steam Less),50g,15
3878,2023-08-04,Retail,Ranjith Stores,Coriander Powder,25g,4
3879,2023-08-04,Wholesale,Laugfs Super,Curry Powder,500g,228
3880,2023-08-04,Retail,Jagath Store,Coriander Powder,1kg,1
3881,2023-08-04,Retail,Jagath Store,Black Pepper Powder,25g,10
3882,2023-08-04,Retail,Gothama Stores,Chili Powder (Steam Less),100g,12
3883,2023-08-04,Retail,New City Stores,Coriander Powder,250g,4
3884,2023-08-04,Retail,Sewmi Stores,Coriander Powder,25g,10
3885,2023-08-04,Retail,Gothama Stores,Coriander Powder,500g,10
3886,2023-08-04,Retail,SonIro Mini Market,Turmeric Powder,250g,12
3887,2023-08-04,Retail,Yohan Super,Chili Powder (Steam Less),50g,4
3888,2023-08-04,Retail,Sewmi Stores,Chili Powder (Steam Less),250g,5
3889,2023-08-05,Retail,Family Mart,Turmeric Powder,100g,6
3890,2023-08-05,Wholesale,Restaurant Suppliers Lanka,Curry Powder,250g,100
3891,2023-08-05,Retail,Village Mart,Turmeric Powder,50g,15
3892,2023-08-05,Retail,SonIro Mini Market,Chili Powder (Steam Less),100g,18
3893,2023-08-05,Wholesale,Sathosa,Black Pepper Powder,250g,78
3894,2023-08-05,Retail,Village Mart,Curry Powder,500g,8
3895,2023-08-05,Retail,SonIro Mini Market,Turmeric Powder,100g,17
3896,2023-08-05,Retail,Sewmi Stores,Coriander Powder,500g,13
3897,2023-08-05,Retail,Jagath Store,Coriander Powder,100g,2
3898,2023-08-05,Retail,Kalana Stores,Curry Powder,50g,11
3899,2023-08-05,Wholesale,Glomark,Coriander Powder,100g,86
3900,2023-08-05,Wholesale,Keells Super,Curry Powder,500g,86
3901,2023-08-05,Retail,Shantha Super Stores,Turmeric Powder,1kg,4
3902,2023-08-05,Retail,Sewmi Stores,Chili Powder (Steam Less),250g,8
3903,2023-08-05,Retail,Gothama Stores,Turmeric Powder,500g,13
3904,2023-08-05,Retail,Village Mart,Coriander Powder,500g,10
3905,2023-08-05,Retail,Kalana Stores,Curry Powder,250g,12
3906,2023-08-05,Retail,Village Mart,Turmeric Powder,50g,3
3907,2023-08-06,Retail,Yohan Super,Black Pepper Powder,100g,14
3908,2023-08-06,Wholesale,Sathosa,Black Pepper Powder,250g,174
3909,2023-08-06,Retail,Kuliyapitiya Stores,Curry Powder,500g,20
3910,2023-08-06,Retail,Piyal Stores,Coriander Powder,100g,16
3911,2023-08-06,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,1kg,14
3912,2023-08-06,Wholesale,CIB Shopping Centre,Turmeric Powder,100g,72
3913,2023-08-06,Retail,Yohan Super,Turmeric Powder,100g,9
3914,2023-08-06,Retail,Yohan Super,Turmeric Powder,50g,7
3915,2023-08-06,Wholesale,Laugfs Super,Coriander Powder,250g,56
3916,2023-08-06,Retail,Sagara Super,Turmeric Powder,1kg,3
3917,2023-08-06,Retail,Ranjith Stores,Curry Powder,1kg,6
3918,2023-08-06,Retail,Sagara Super,Black Pepper Powder,100g,8
3919,2023-08-06,Retail,Yohan Super,Chili Powder (Steam Less),50g,19
3920,2023-08-06,Retail,SonIro Mini Market,Curry Powder,50g,14
3921,2023-08-06,Retail,Yohan Super,Chili Powder (Steam Less),100g,12
3922,2023-08-06,Retail,Gihan Super,Coriander Powder,25g,2
3923,2023-08-06,Wholesale,Keells Super,Coriander Powder,1kg,238
3924,2023-08-06,Wholesale,Keells Super,Curry Powder,50g,212
3925,2023-08-07,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,25g,20
3926,2023-08-07,Retail,Piyal Stores,Black Pepper Powder,1kg,15
3927,2023-08-07,Wholesale,Hotel Suppliers Lanka,Coriander Powder,1kg,112
3928,2023-08-07,Retail,Sagara Super,Chili Powder (Steam Less),500g,4
3929,2023-08-07,Retail,Kuliyapitiya Stores,Turmeric Powder,100g,3
3930,2023-08-07,Retail,Pallapitiya Stores,Chili Powder (Steam Less),1kg,9
3931,2023-08-07,Retail,Sewmi Stores,Black Pepper Powder,50g,6
3932,2023-08-07,Retail,Piyal Stores,Curry Powder,500g,7
3933,2023-08-07,Retail,Sagara Super,Coriander Powder,500g,9
3934,2023-08-07,Wholesale,Restaurant Suppliers Lanka,Chili Powder (Steam Less),500g,175
3935,2023-08-07,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,100g,11
3936,2023-08-07,Retail,Village Mart,Turmeric Powder,500g,15
3937,2023-08-07,Retail,Yohan Super,Black Pepper Powder,100g,16
3938,2023-08-07,Retail,Sagara Super,Curry Powder,500g,17
3939,2023-08-07,Retail,Sagara Super,Turmeric Powder,500g,18
3940,2023-08-07,Retail,Gihan Super,Coriander Powder,25g,19
3941,2023-08-07,Retail,New City Stores,Curry Powder,1kg,4
3942,2023-08-07,Retail,Gihan Super,Black Pepper Powder,50g,18
3943,2023-08-08,Retail,Sagara Super,Turmeric Powder,1kg,19
3944,2023-08-08,Retail,Ranjith Stores,Chili Powder (Steam Less),500g,2
3945,2023-08-08,Retail,Sewmi Stores,Curry Powder,250g,15
3946,2023-08-08,Retail,Sewmi Stores,Chili Powder (Steam Less),500g,20
